,loss,accuracy,val_loss,val_accuracy
0,1.4446310273075469,0.49425286054611206,0.9169112334724601,0.7251908183097839
1,0.6318476198961909,0.7758620977401733,0.703493096446263,0.7786259651184082
2,0.46782214751188783,0.8160919547080994,0.6276905145353944,0.8015267252922058
3,0.38999562553519035,0.8544061183929443,0.5355562836159277,0.8167939186096191
4,0.3381829648296495,0.8678160905838013,0.5622791502311939,0.7938931584358215
5,0.3110785212553324,0.8716475367546082,0.6292441437262615,0.7557252049446106
6,0.25316325318196725,0.8812260627746582,0.5461981719686785,0.8015267252922058
7,0.2505321736194165,0.8888888955116272,0.530477823646924,0.847328245639801
8,0.2537396604416471,0.9003831148147583,0.4983870023079501,0.8625954389572144
9,0.19106469194893635,0.9252873659133911,0.49719989663772,0.8167939186096191
10,0.19062537856942394,0.9272030591964722,0.4447371725362676,0.8320610523223877
11,0.15801717717757172,0.9367815852165222,0.42227745943397055,0.8549618124961853
12,0.14401504614344046,0.9444444179534912,0.40784475184578933,0.847328245639801
13,0.1786650780060282,0.931034505367279,0.40073161475531016,0.847328245639801
14,0.13221026500294492,0.954023003578186,0.4355241383305033,0.847328245639801
15,0.15089633094567906,0.9425287246704102,0.4634857045785161,0.8396946787834167
16,0.09152067669620916,0.967432975769043,0.47411565630490543,0.8396946787834167
17,0.09324571239794123,0.961685836315155,0.5493877928220589,0.8320610523223877
18,0.08939173125387151,0.969348669052124,0.5560401896484025,0.847328245639801
19,0.09472490835692234,0.959770143032074,0.6028081001216219,0.8396946787834167
20,0.08129005662925627,0.9731800556182861,0.6678693926971377,0.8320610523223877
21,0.10049288517213872,0.9578543901443481,0.639729063474495,0.8320610523223877
22,0.08663302769177947,0.967432975769043,0.6415672575244467,0.8244274854660034
23,0.08093543357833136,0.9731800556182861,0.595964329615804,0.8320610523223877
