,loss,accuracy,val_loss,val_accuracy
0,1.5639947462905621,0.42418426275253296,1.4993224007482746,0.5114504098892212
1,0.8987449814856853,0.7024952173233032,1.5963098493241172,0.5343511700630188
2,0.7277096938949629,0.7332053780555725,1.6128813319533837,0.572519063949585
3,0.5987875106925012,0.7696737051010132,1.6071087959158512,0.35114502906799316
4,0.5449170693326134,0.7965450882911682,1.4284792601607228,0.45038166642189026
5,0.48681781571108185,0.8291746377944946,1.3564280890326463,0.49618321657180786
6,0.46031924195573337,0.8368521928787231,1.2615438981820608,0.5954198241233826
7,0.38098075476809334,0.8656429648399353,0.9670294960036533,0.7175572514533997
8,0.342643541389372,0.8790786862373352,0.7451931574872432,0.7633587718009949
9,0.2882780882024033,0.8809980750083923,0.7054343396470747,0.7862595319747925
10,0.311733672062861,0.8944337964057922,0.7359604726310904,0.7709923386573792
11,0.2497187711284165,0.9021113514900208,0.6680089895051854,0.7862595319747925
12,0.23015488681317292,0.9117082357406616,0.6458851021664743,0.8091602921485901
13,0.20060930250931153,0.9289827346801758,0.6749152714059553,0.7862595319747925
14,0.21636255159831091,0.9232245683670044,0.7111663026664093,0.7786259651184082
15,0.18241657373886877,0.9385796785354614,0.5475747539796902,0.8396946787834167
16,0.2067343795139364,0.9270633459091187,0.530605350286906,0.8396946787834167
17,0.1895320076574062,0.9251439571380615,0.6568219179415521,0.7786259651184082
18,0.16786213244906772,0.9424183964729309,0.7277641507960458,0.7633587718009949
19,0.11803289203262833,0.9596928954124451,0.8037089546218174,0.7633587718009949
20,0.17391548786963015,0.9270633459091187,0.7852409504752123,0.7480915784835815
21,0.1249543904628955,0.9500959515571594,0.8327907719684922,0.7557252049446106
22,0.11715900140051191,0.9596928954124451,0.8880877358312825,0.732824444770813
23,0.12387238949851889,0.9616122841835022,0.9991665136723118,0.7709923386573792
24,0.1195840370768034,0.9520153403282166,1.1654740349027037,0.7480915784835815
25,0.08463619863918326,0.9712092280387878,1.0715045478507763,0.7709923386573792
26,0.0832907094150038,0.9692898392677307,1.0600547226330705,0.7709923386573792
