,loss,accuracy,val_loss,val_accuracy
0,1.4396878531152717,0.4885057508945465,1.2299499238720377,0.5114504098892212
1,0.9809277777014107,0.6455938816070557,1.1163013627510945,0.5114504098892212
2,0.7806667315548864,0.6858237385749817,1.1222169362861691,0.2748091518878937
3,0.668438007320024,0.7586206793785095,1.2166848492076379,0.35877862572669983
4,0.5694365592751923,0.7950191497802734,1.3841202204464047,0.35877862572669983
5,0.4432816000733796,0.8390804529190063,1.6080293491596485,0.2671755850315094
6,0.4184250953782107,0.8524904251098633,1.6270412306749185,0.2671755850315094
7,0.3594973442997512,0.8850574493408203,1.6661837082782776,0.25954198837280273
8,0.3274372243447322,0.8869732022285461,1.4829635520017783,0.3358778655529022
9,0.2887958839706991,0.8984674215316772,1.3372897082612714,0.4122137427330017
10,0.250651591525224,0.8908045887947083,1.3210941817014272,0.4198473393917084
11,0.20846942038600016,0.9252873659133911,1.1862060232016876,0.5038167834281921
