,loss,accuracy,val_loss,val_accuracy
0,1.6026422831290525,0.3927203118801117,1.0754870626762623,0.6259542107582092
1,0.8241949718573998,0.7260536551475525,0.8210372014810111,0.6870229244232178
2,0.6191107739205561,0.7586206793785095,0.7520003591784994,0.7480915784835815
3,0.5919496258328244,0.7720306515693665,0.6972592864327758,0.7022900581359863
4,0.5560385033316996,0.7873563170433044,0.6676212380860598,0.7404580116271973
5,0.4793211228546055,0.8141762614250183,0.6491485201675473,0.8091602921485901
6,0.4708782851239274,0.8314176201820374,0.6494225896041812,0.732824444770813
7,0.5377642089836442,0.7892720103263855,0.584555295587496,0.7862595319747925
8,0.3744026688551994,0.8620689511299133,0.606480506995252,0.7862595319747925
9,0.39505243518343375,0.8409961462020874,0.6729218024788922,0.7709923386573792
10,0.3933187065453365,0.8429118990898132,0.6789403539577513,0.7938931584358215
11,0.36456534266471863,0.8582375645637512,0.6602929721351798,0.8167939186096191
12,0.38661225990774073,0.8409961462020874,0.6799842155616702,0.8015267252922058
13,0.3548498307265541,0.8697317838668823,0.6561228901375341,0.8244274854660034
14,0.3257591617632643,0.8601532578468323,0.6613740506972975,0.8320610523223877
15,0.34822363100974496,0.8697317838668823,0.7260122776941489,0.8091602921485901
16,0.30261598327607486,0.8793103694915771,0.6419501257989243,0.8244274854660034
17,0.29777039861542054,0.8716475367546082,0.6588485532134544,0.8167939186096191
