,loss,accuracy,val_loss,val_accuracy
0,1.809037754818854,0.4597701132297516,1.3933596920421105,0.5343511700630188
1,0.8149868277297623,0.7260536551475525,1.3533493953806754,0.5267175436019897
2,0.6551814100979845,0.7624521255493164,1.464429254750259,0.5267175436019897
3,0.5060481225850482,0.8045976758003235,1.275078356721019,0.5877862572669983
4,0.4845558770314944,0.8065134286880493,0.9917112324984019,0.6641221642494202
5,0.42200875624843026,0.8314176201820374,0.7892779444010203,0.7251908183097839
6,0.41152942283400173,0.8256704807281494,0.6958647183789551,0.8320610523223877
7,0.37185555856346625,0.8314176201820374,0.7280791875060278,0.7633587718009949
8,0.33468704268165017,0.8697317838668823,0.5710098279341487,0.8244274854660034
9,0.34716951949843045,0.8735632300376892,0.5493483443296593,0.8244274854660034
10,0.2894066731477606,0.8927202820777893,0.5219286061425246,0.8396946787834167
11,0.28402582832908263,0.8965517282485962,0.5423743226600968,0.847328245639801
12,0.26519848549046277,0.9022988677024841,0.4794849039034079,0.8702290058135986
13,0.2878265620648176,0.8812260627746582,0.416445272569438,0.8778625726699829
14,0.29885041422542485,0.8850574493408203,0.39077679096287443,0.847328245639801
15,0.3037607567063693,0.8888888955116272,0.3673049338901316,0.8702290058135986
16,0.24232749469663906,0.9118773937225342,0.41673808698435777,0.8320610523223877
17,0.23429694320735348,0.8965517282485962,0.440521456358087,0.8396946787834167
18,0.23499955117017374,0.9252873659133911,0.4651507052756448,0.8396946787834167
19,0.2275367982086094,0.9176245331764221,0.4459872077439577,0.8396946787834167
20,0.21352685596865256,0.9195402264595032,0.4714428764263182,0.847328245639801
21,0.21321493096050176,0.9042145609855652,0.39812987030462454,0.8549618124961853
22,0.19446144355782147,0.9157088398933411,0.3667946812760739,0.8778625726699829
23,0.18429128662950692,0.9233716726303101,0.42363412029870595,0.8625954389572144
24,0.17414559675130808,0.931034505367279,0.4448100009947333,0.8625954389572144
25,0.1489242643860108,0.9482758641242981,0.3693053447108232,0.8778625726699829
26,0.19777279464221093,0.9195402264595032,0.4310213013459708,0.8549618124961853
27,0.2511544033199891,0.8946360349655151,0.4480078732239381,0.8549618124961853
28,0.17755104230281493,0.9252873659133911,0.42817355180514677,0.847328245639801
29,0.1505125514106732,0.938697338104248,0.36734658297691636,0.8778625726699829
30,0.17913019149011122,0.9195402264595032,0.38790234991612327,0.8702290058135986
31,0.15559445174546535,0.9444444179534912,0.435484797672461,0.8625954389572144
32,0.1372730911520249,0.9482758641242981,0.5173125967724632,0.8549618124961853
