,loss,accuracy,val_loss,val_accuracy
0,1.4593826080190724,0.4137931168079376,1.4937206679628094,0.25190839171409607
1,1.0332245536690927,0.6130267977714539,1.3481162695484308,0.3358778655529022
2,0.8610594041959536,0.6724137663841248,1.4618601726211664,0.38167938590049744
3,0.7790863424882122,0.6896551847457886,1.4077674241466376,0.48091602325439453
4,0.6909925921666668,0.7432950139045715,1.4230126442800042,0.5267175436019897
5,0.6507101301032464,0.7375478744506836,1.3906674248571613,0.5648854970932007
6,0.606855827958191,0.7413793206214905,1.2043031372186792,0.6106870174407959
7,0.5630414528179899,0.7892720103263855,1.002902986894127,0.7099236845970154
8,0.5307001365327287,0.7816091775894165,0.8043307782584475,0.7862595319747925
9,0.5456480530029969,0.7816091775894165,0.7620384570296485,0.8015267252922058
10,0.5270669669255443,0.7854406237602234,0.7339233913039434,0.8167939186096191
11,0.45396815354568293,0.8275862336158752,0.707876589348298,0.8167939186096191
12,0.4802790209936456,0.8045976758003235,0.6457419081498649,0.8396946787834167
13,0.44392923622524144,0.8199234008789062,0.5775580692837257,0.8549618124961853
14,0.4661240368738942,0.8275862336158752,0.5688422231273796,0.8320610523223877
15,0.42355016559019854,0.8352490663528442,0.5722395642340639,0.8320610523223877
16,0.44418178150480275,0.8371647596359253,0.5029055462538741,0.8625954389572144
17,0.40452537014794987,0.8275862336158752,0.5393011174129165,0.8244274854660034
18,0.36077130617309805,0.8563218116760254,0.5700563956762998,0.8244274854660034
19,0.37892486429077454,0.8486589789390564,0.4821392693592392,0.8702290058135986
20,0.38778241326982493,0.8524904251098633,0.5275007759341757,0.8320610523223877
21,0.37051380085990804,0.8486589789390564,0.5021792909571232,0.8625954389572144
22,0.38689762336769323,0.8467432856559753,0.4842979907989502,0.8778625726699829
23,0.314295402888594,0.8773946166038513,0.5029883741877461,0.8549618124961853
24,0.3361039613855296,0.8754789233207703,0.47345215491666137,0.8549618124961853
25,0.31403785687068414,0.8659003973007202,0.4590071207694425,0.847328245639801
26,0.3263717598042726,0.8639847040176392,0.48899391634773665,0.8320610523223877
27,0.3320337704657595,0.8563218116760254,0.5047783137277793,0.8396946787834167
28,0.37235199674335934,0.8563218116760254,0.48001705644694903,0.8549618124961853
29,0.32597419025797497,0.8678160905838013,0.48614243014168196,0.8320610523223877
30,0.30715903137378764,0.8888888955116272,0.47273145422680685,0.847328245639801
31,0.2863776266460675,0.8850574493408203,0.48186606578244506,0.847328245639801
32,0.3084449310183982,0.8735632300376892,0.5640702575217676,0.8320610523223877
33,0.27400606385364384,0.8869732022285461,0.5532575543145187,0.8320610523223877
34,0.2620959460621136,0.8888888955116272,0.5744262201185445,0.8167939186096191
35,0.2535352662376974,0.8754789233207703,0.4911107166122844,0.847328245639801
