,loss,accuracy,val_loss,val_accuracy
0,1.4582484828101263,0.4712643623352051,1.5136159767631356,0.22900763154029846
1,0.7477580489326711,0.7567049860954285,1.271504822578139,0.572519063949585
2,0.55318473342278,0.8103448152542114,1.0908413715944945,0.6030534505844116
3,0.4457336061302273,0.8639847040176392,1.0321056933803412,0.6106870174407959
4,0.3507293322876495,0.8831417560577393,1.0503851803204485,0.6030534505844116
5,0.3091277184956832,0.9061302542686462,1.047176493033198,0.6106870174407959
6,0.228370212931971,0.931034505367279,1.1178125215850714,0.6030534505844116
7,0.15995659961782652,0.9482758641242981,1.0467055708397435,0.6335877776145935
8,0.1461986220830702,0.9578543901443481,1.0417277467159824,0.6641221642494202
9,0.10305316986023695,0.9731800556182861,1.0713912812808088,0.6335877776145935
10,0.0937025404010696,0.9712643623352051,1.2489452680558648,0.6106870174407959
11,0.07515256282413142,0.982758641242981,1.205805986892176,0.6259542107582092
12,0.07772493326030243,0.9731800556182861,1.2284285257790835,0.572519063949585
13,0.09185697117435007,0.977011501789093,1.5879204537122305,0.5572519302368164
