,loss,accuracy,val_loss,val_accuracy
0,1.5026788068595638,0.3704414665699005,1.08663481428423,0.5190839767456055
1,1.0385708856948734,0.6238003969192505,1.0314905388664652,0.5190839767456055
2,0.8229020298556952,0.7044146060943604,1.0139356055332505,0.5267175436019897
3,0.6750699698124188,0.7658349275588989,0.9896532815831308,0.6183205842971802
4,0.5755797249341881,0.7907869219779968,0.9632657252195227,0.6641221642494202
5,0.5034188977701879,0.8214971423149109,0.906666903095391,0.6717557311058044
6,0.41434319423164834,0.8368521928787231,0.8832727707069339,0.6717557311058044
7,0.37659707573919976,0.8522073030471802,0.8553544201013696,0.6641221642494202
8,0.3451432891747773,0.875239908695221,0.8438719565631779,0.6488549709320068
9,0.29060800124724856,0.8944337964057922,0.8258239281086521,0.6412213444709778
10,0.2593941359768216,0.9155470132827759,0.8419033939601811,0.572519063949585
11,0.2751564611171349,0.9021113514900208,0.8764224671225511,0.5954198241233826
12,0.2596285870574029,0.9059500694274902,1.1243940710111429,0.5114504098892212
13,0.15989918248895948,0.9424183964729309,1.5447428817967421,0.35114502906799316
14,0.16815851149712321,0.9481765627861023,1.9255700502686828,0.2748091518878937
15,0.182907429800839,0.9462571740150452,1.7946808247165826,0.49618321657180786
16,0.14336004690222456,0.9404990673065186,1.6412285630029577,0.5419847369194031
17,0.12435134505985337,0.9596928954124451,1.320108645744906,0.6106870174407959
18,0.12295677530044787,0.9558541178703308,0.9562811437453932,0.6488549709320068
19,0.10387624711541892,0.973128616809845,1.3069204920120823,0.5038167834281921
