,loss,accuracy,val_loss,val_accuracy
0,1.5834373327050628,0.4080459773540497,1.232538233276542,0.5190839767456055
1,0.9199142159173315,0.6398467421531677,1.2142307640032004,0.5190839767456055
2,0.6642661640470512,0.7586206793785095,1.1769812211735557,0.5343511700630188
3,0.6095085523137644,0.7701149582862854,1.0849802029951838,0.6106870174407959
4,0.4850257848642795,0.8275862336158752,1.013802574791071,0.6106870174407959
5,0.42084381372535823,0.8352490663528442,0.9548125003130381,0.6641221642494202
6,0.43345841925262946,0.8371647596359253,0.8524592814554695,0.6793892979621887
7,0.3650525885980248,0.8486589789390564,0.7615141427243939,0.7404580116271973
8,0.3324360557442881,0.8659003973007202,0.6807832881694532,0.7633587718009949
9,0.29716885797822157,0.8678160905838013,0.6284402786320402,0.8091602921485901
10,0.29538300821835967,0.8812260627746582,0.5397891277120314,0.8320610523223877
11,0.2934083008560641,0.8908045887947083,0.5272552807822483,0.8396946787834167
12,0.21435899267479835,0.9176245331764221,0.5004801240586142,0.8396946787834167
13,0.2557348717446528,0.8984674215316772,0.45780759594822656,0.847328245639801
14,0.20155560028278965,0.9329501986503601,0.45690153937303385,0.8549618124961853
15,0.23626405888476135,0.9003831148147583,0.4902769568312259,0.8244274854660034
16,0.1607181792115343,0.9444444179534912,0.49010485592689224,0.8167939186096191
17,0.14718999314011286,0.9559386968612671,0.47668094352911444,0.8396946787834167
18,0.19001296667874545,0.931034505367279,0.4362912127989849,0.8396946787834167
19,0.10857202870578601,0.9655172228813171,0.5026275333557421,0.8549618124961853
20,0.14389380778389416,0.959770143032074,0.5599733811753397,0.8549618124961853
21,0.11458105599629011,0.959770143032074,0.6334543587597272,0.8244274854660034
22,0.13270863993414517,0.9521072506904602,0.5999865131523773,0.8320610523223877
23,0.1512733156510925,0.9501915574073792,0.6523858813839104,0.8320610523223877
24,0.12954282740637718,0.954023003578186,0.6953912964303985,0.8244274854660034
25,0.1273261884163166,0.9444444179534912,0.7866378437926751,0.7786259651184082
26,0.1304811912934899,0.9501915574073792,0.7258703472050092,0.8015267252922058
27,0.10790262495477994,0.961685836315155,0.5917744031389252,0.8091602921485901
28,0.10828269564214794,0.959770143032074,0.6519688645391973,0.8091602921485901
