,loss,accuracy,val_loss,val_accuracy
0,1.7450548428685273,0.34674328565597534,1.5458820484976732,0.5114504098892212
1,1.144108250908468,0.6283524632453918,1.4530052620036003,0.5190839767456055
2,0.9339398275846722,0.6896551847457886,1.2617925569301343,0.5190839767456055
3,0.8130489882381483,0.7432950139045715,1.1743528051230743,0.5190839767456055
4,0.6887461392358801,0.7739463448524475,1.1940038822989427,0.5190839767456055
5,0.6439780677415402,0.7739463448524475,1.1234131764819604,0.5572519302368164
6,0.6007826474434571,0.7988505959510803,0.9593309136747404,0.6259542107582092
7,0.5223114991781812,0.8180076479911804,0.916571251308645,0.6335877776145935
8,0.5510042362286214,0.8026819825172424,0.9175476327197243,0.6335877776145935
9,0.4730091366731344,0.8045976758003235,0.8949608334148204,0.6259542107582092
10,0.3946132308221868,0.8659003973007202,0.86681560250639,0.6488549709320068
11,0.43261421331957384,0.8486589789390564,0.963235869207455,0.6793892979621887
12,0.3905374158844637,0.8620689511299133,1.1144002384811866,0.5954198241233826
13,0.3847669639920823,0.8659003973007202,1.0448544835316316,0.5954198241233826
14,0.3640914558222467,0.8601532578468323,0.987949943269482,0.6488549709320068
15,0.30123638724230256,0.8965517282485962,1.0820657105846259,0.6335877776145935
16,0.28542012712736237,0.8850574493408203,1.0846075993457824,0.6183205842971802
17,0.32915647630490563,0.8773946166038513,0.9208145350900315,0.6793892979621887
18,0.2834008162220319,0.8850574493408203,0.8053199562407632,0.7251908183097839
19,0.2881798475866574,0.9003831148147583,0.7531425047466773,0.7175572514533997
20,0.20144770836807302,0.9348658919334412,0.9700894255674523,0.6717557311058044
21,0.23818118556249188,0.9195402264595032,1.1804216444947337,0.5954198241233826
22,0.18885883349225896,0.9329501986503601,0.890514662702575,0.6870229244232178
23,0.22719107656757492,0.9195402264595032,0.9274043135970603,0.6793892979621887
24,0.1918405814388931,0.9329501986503601,0.7779139762616339,0.7557252049446106
25,0.2713243517724947,0.9042145609855652,0.6232258413584177,0.8015267252922058
26,0.1995676873515849,0.9252873659133911,0.5746388216965072,0.8167939186096191
27,0.16777107768988245,0.9406130313873291,0.5759405339037189,0.8320610523223877
28,0.15853861822136517,0.9482758641242981,0.5679569262584657,0.8320610523223877
29,0.1970346417149593,0.931034505367279,0.6313986400611528,0.8091602921485901
30,0.17077716264402729,0.938697338104248,0.6846626578396513,0.7938931584358215
31,0.18107291799167108,0.931034505367279,0.5979174539333082,0.8320610523223877
32,0.1769406572555217,0.9444444179534912,0.9673609469683115,0.6183205842971802
33,0.19813654440458706,0.946360170841217,1.1206445248072383,0.5190839767456055
34,0.20216328796299024,0.9291187524795532,1.4204756385497463,0.47328245639801025
35,0.1485026294786583,0.9406130313873291,1.174682937505591,0.6488549709320068
36,0.15398655175249237,0.9425287246704102,1.0665599371640737,0.7022900581359863
37,0.17448523123944856,0.9578543901443481,0.7037551330246088,0.732824444770813
38,0.13141556991927925,0.954023003578186,0.7736057115875128,0.7099236845970154
