,loss,accuracy,val_loss,val_accuracy
0,1.8711341072638983,0.3570057451725006,1.4290438116961763,0.4885496199131012
1,0.8261808296540419,0.7082533836364746,1.0885012855056588,0.6412213444709778
2,0.6419275987056762,0.7965450882911682,0.9701455852002588,0.7099236845970154
3,0.5211035592656675,0.7965450882911682,1.1818454838891066,0.6870229244232178
4,0.4355965897927129,0.8272552490234375,1.0553575240018713,0.7099236845970154
5,0.4102106946672451,0.823416531085968,1.0790515291781826,0.7099236845970154
6,0.40628694475497945,0.834932804107666,1.0126875502462604,0.7175572514533997
7,0.3340573746160445,0.8771592974662781,1.0861115037029936,0.7251908183097839
8,0.37419018349583455,0.8522073030471802,1.054944011091276,0.732824444770813
9,0.3053700280395442,0.8848368525505066,1.0641943061624775,0.7251908183097839
10,0.31962536198163904,0.8714011311531067,0.8726828812642862,0.7633587718009949
11,0.30941429002042464,0.8848368525505066,0.818470999939751,0.7633587718009949
12,0.27976803810491213,0.8848368525505066,0.587068504504575,0.8091602921485901
13,0.2648138910131583,0.9078694581985474,0.4634580343734217,0.8320610523223877
14,0.24216897262263892,0.9040306806564331,0.3904351742213009,0.8396946787834167
15,0.22750037230708547,0.9117082357406616,0.3592608751913973,0.8549618124961853
16,0.23159188223777485,0.9213051795959473,0.34625608024706367,0.8702290058135986
17,0.19453280100209241,0.9232245683670044,0.3453726907267825,0.885496199131012
18,0.22051680348313016,0.9155470132827759,0.38528987105566126,0.8778625726699829
19,0.22382152275023212,0.9155470132827759,0.3911501194229563,0.8625954389572144
20,0.2519891510311793,0.8982725739479065,0.4002478109061263,0.847328245639801
21,0.1511164572154263,0.9385796785354614,0.5372377274600604,0.8091602921485901
22,0.20937674039270507,0.9117082357406616,0.5925916970231151,0.8244274854660034
23,0.21644328354416334,0.8982725739479065,0.5687925433384553,0.8167939186096191
24,0.16698212209452595,0.944337785243988,0.5178750721552899,0.8244274854660034
25,0.1901534792328979,0.9270633459091187,0.43498020226718814,0.847328245639801
26,0.1500318760549267,0.9366602897644043,0.37804388533566746,0.8549618124961853
27,0.1631468665462538,0.9347409009933472,0.3821430993444137,0.847328245639801
