,loss,accuracy,val_loss,val_accuracy
0,1.5070149791195018,0.4042145609855652,1.5752474715691487,0.2977099120616913
1,0.7118019795052393,0.7509578466415405,0.8065622603620282,0.6564885377883911
2,0.5250905593464658,0.8045976758003235,0.7021866973119838,0.7251908183097839
3,0.4652128087149726,0.8141762614250183,0.5951775057625225,0.7786259651184082
4,0.42647138808878904,0.8275862336158752,0.5891046255599451,0.8244274854660034
5,0.36898333553610174,0.8524904251098633,0.5506337080293029,0.8320610523223877
6,0.40183912017793033,0.8352490663528442,0.46230680933435453,0.8167939186096191
7,0.3821210628268362,0.8582375645637512,0.4680704493786543,0.8244274854660034
8,0.3340916720386666,0.8678160905838013,0.4840337003915364,0.8244274854660034
9,0.31081985108468724,0.8620689511299133,0.47361949586686286,0.8167939186096191
10,0.2857807578940044,0.8850574493408203,0.5540894001494837,0.7786259651184082
11,0.26558961625071775,0.8946360349655151,0.5056035065923938,0.8091602921485901
12,0.24822430352598315,0.9042145609855652,0.4643541756477065,0.8167939186096191
13,0.24012467088142117,0.9003831148147583,0.3964587397702778,0.847328245639801
14,0.2364566906772811,0.8965517282485962,0.40940500738966557,0.8625954389572144
15,0.20730607793934044,0.9214559197425842,0.40979947479626605,0.8625954389572144
16,0.26466042108805243,0.8793103694915771,0.40710089315894904,0.8549618124961853
17,0.2120662456042922,0.9176245331764221,0.40341162761204113,0.847328245639801
18,0.22549687325954437,0.9157088398933411,0.42146816417461136,0.8396946787834167
19,0.26445992784824407,0.8773946166038513,0.44602126997845776,0.8320610523223877
20,0.19462758676644942,0.9157088398933411,0.48206624638943274,0.8244274854660034
21,0.17061191263440925,0.9233716726303101,0.5060997573473981,0.8091602921485901
22,0.20437646420294298,0.9080459475517273,0.5665818648483917,0.8091602921485901
23,0.18739834063868413,0.9329501986503601,0.49564798346912586,0.8396946787834167
