,loss,accuracy,val_loss,val_accuracy
0,1.2058953544645932,0.5900382995605469,1.5489686463625376,0.5038167834281921
1,0.5062668296112411,0.8180076479911804,0.7906382274991683,0.7022900581359863
2,0.36605640789101407,0.8735632300376892,0.5605914042196201,0.7709923386573792
3,0.314216761468014,0.8812260627746582,0.5306700254214629,0.7938931584358215
4,0.2643420734510568,0.8869732022285461,0.43109775158285185,0.8396946787834167
5,0.1979970264023748,0.9252873659133911,0.4012971063151614,0.847328245639801
6,0.19448998444838542,0.9233716726303101,0.380246143759662,0.8396946787834167
7,0.1552919751868166,0.959770143032074,0.3519120309644073,0.8625954389572144
8,0.18062419381520758,0.9214559197425842,0.37211676795064036,0.8549618124961853
9,0.1304132089846664,0.9482758641242981,0.34068313445753723,0.8549618124961853
10,0.08494966511411228,0.9712643623352051,0.42163354431399863,0.8167939186096191
11,0.11243031986799962,0.9482758641242981,0.549852061362667,0.8167939186096191
12,0.07386782553432317,0.977011501789093,0.6448402941681957,0.8244274854660034
13,0.04658883000042475,0.9885057210922241,0.5398998460696853,0.8320610523223877
14,0.09355335164515452,0.9636015295982361,0.5319598070310272,0.8320610523223877
15,0.05584888946678904,0.9789271950721741,0.4358363897745846,0.847328245639801
16,0.041126888327414735,0.9865900278091431,0.6307441039394787,0.8320610523223877
17,0.04241057345108397,0.982758641242981,0.6516848447668644,0.8244274854660034
18,0.06716651586508843,0.977011501789093,0.7921202464868095,0.8167939186096191
19,0.040469952402243894,0.9885057210922241,0.8649801953148296,0.8091602921485901
