,loss,accuracy,val_loss,val_accuracy
0,1.3433117140048754,0.5124760270118713,1.2016631942668945,0.6488549709320068
1,0.5420078898917691,0.7850288152694702,1.1222264175196641,0.6564885377883911
2,0.3770732669134744,0.8464491367340088,1.0978464625263942,0.6335877776145935
3,0.27688399269004244,0.8982725739479065,1.1548444228317902,0.6106870174407959
4,0.2101964046195464,0.9366602897644043,1.1753147858699768,0.6106870174407959
5,0.16682878479847751,0.9424183964729309,1.252565565910048,0.6259542107582092
6,0.09797583380267166,0.984644889831543,1.3499427642531068,0.6335877776145935
7,0.09492831825924011,0.9788867831230164,1.5840822176168894,0.6412213444709778
8,0.08047809594466339,0.9769673943519592,1.7527763798036649,0.6488549709320068
9,0.054613878364154565,0.9904030561447144,1.8661258375371685,0.6564885377883911
10,0.047182582154326615,0.9884836673736572,1.4920163882597712,0.6870229244232178
11,0.03318687530159378,0.9942418336868286,1.5786488665879228,0.6793892979621887
12,0.04388362945606235,0.9923224449157715,2.161993805688756,0.6488549709320068
