,loss,accuracy,val_loss,val_accuracy
0,2.0994569684353825,0.3218390941619873,1.6775226474718283,0.5190839767456055
1,1.0190576662048982,0.6360152959823608,1.611296766586886,0.5343511700630188
2,0.8404446972741021,0.7011494040489197,1.5658326967981935,0.5648854970932007
3,0.6946354404491483,0.7298850417137146,1.4550389761233147,0.5877862572669983
4,0.6433687242054847,0.7643678188323975,1.38126929297702,0.6259542107582092
5,0.5581199527928655,0.7816091775894165,1.4263191359643719,0.6488549709320068
6,0.552128433039362,0.7854406237602234,1.1214109431696302,0.7099236845970154
7,0.5650334920006237,0.7777777910232544,1.0999192704681222,0.7099236845970154
8,0.5453208241882909,0.8007662892341614,1.0527183399855635,0.7099236845970154
9,0.4690526937387912,0.8103448152542114,1.0455812607102721,0.7022900581359863
10,0.46313159835749657,0.8122605085372925,0.945591825565309,0.7251908183097839
11,0.47902700647540475,0.8180076479911804,0.7194235647907694,0.7862595319747925
12,0.438557173214653,0.8199234008789062,0.6133552243691365,0.8167939186096191
13,0.42093362502211357,0.8295019268989563,0.6917230170646697,0.7862595319747925
14,0.3942527186939086,0.8659003973007202,0.5684516236527275,0.8091602921485901
15,0.44008062437347983,0.8199234008789062,0.5232475268021795,0.8244274854660034
16,0.43917208909988403,0.8295019268989563,0.5016122533164862,0.8167939186096191
17,0.43195796538130077,0.8448275923728943,0.4439354263644182,0.8549618124961853
18,0.4034534478096213,0.8352490663528442,0.5011581653402052,0.8167939186096191
19,0.44759471777298443,0.8390804529190063,0.4772460729111242,0.847328245639801
20,0.4046579227136926,0.8237547874450684,0.46638349312862365,0.8167939186096191
21,0.3294947561861455,0.8754789233207703,0.4128290064462269,0.8396946787834167
22,0.370385279829018,0.8409961462020874,0.4287129549579766,0.8549618124961853
23,0.3746921481757328,0.8314176201820374,0.4116973121657626,0.8625954389572144
24,0.3445470111580187,0.8639847040176392,0.4028292308554395,0.8549618124961853
25,0.39079400691492805,0.8429118990898132,0.38163744971042374,0.8625954389572144
26,0.330664761164636,0.8754789233207703,0.3818479373709846,0.8549618124961853
27,0.38667686831677095,0.8352490663528442,0.3740572549459588,0.847328245639801
28,0.3508712166342242,0.8524904251098633,0.37166971792929043,0.847328245639801
29,0.32716031920635835,0.8716475367546082,0.38149983987553426,0.8320610523223877
30,0.3388086150889196,0.8544061183929443,0.36662156777527494,0.8549618124961853
31,0.3249689379985305,0.8735632300376892,0.357607037283992,0.8549618124961853
32,0.38041669678414003,0.8448275923728943,0.35116604527899326,0.8625954389572144
33,0.3884154353790356,0.8601532578468323,0.3489226255253071,0.8549618124961853
34,0.31329854888934283,0.8678160905838013,0.38338337395027394,0.847328245639801
35,0.33804643599466344,0.8754789233207703,0.36677636263024715,0.8396946787834167
36,0.27944113045816676,0.8908045887947083,0.36403870127583277,0.847328245639801
37,0.28699854872692593,0.8773946166038513,0.3428264938238013,0.8625954389572144
38,0.27036389006280354,0.8888888955116272,0.34876178807884683,0.8549618124961853
39,0.25401582172090525,0.9003831148147583,0.3652191093859782,0.8625954389572144
40,0.25788840274701175,0.9118773937225342,0.3737555721788916,0.8549618124961853
41,0.29287047090429913,0.8754789233207703,0.40078912482006857,0.8320610523223877
42,0.2946968971826564,0.8773946166038513,0.35560623789561613,0.8625954389572144
43,0.3197989535171867,0.8678160905838013,0.35988295260276504,0.8549618124961853
44,0.3020518536311913,0.8831417560577393,0.3483361066070222,0.8549618124961853
45,0.24069777359450914,0.9195402264595032,0.36605197418737045,0.8549618124961853
46,0.24597084933313831,0.8984674215316772,0.3701852182395586,0.847328245639801
47,0.3402367881088878,0.8601532578468323,0.3622852974493085,0.847328245639801
