,loss,accuracy,val_loss,val_accuracy
0,1.5597150307470458,0.4376199543476105,1.2285811937492312,0.6106870174407959
1,0.7163663582586739,0.7351247668266296,1.0131326959333347,0.6793892979621887
2,0.5089331939673469,0.8099808096885681,0.8621952629271354,0.7099236845970154
3,0.4203453940873869,0.8464491367340088,0.875968397118663,0.7022900581359863
4,0.3996314025428611,0.8406909704208374,0.7827054703508625,0.7099236845970154
5,0.3615440826956004,0.8675623536109924,0.7256654557835964,0.7404580116271973
6,0.3144856247471756,0.875239908695221,0.6155020380748137,0.7786259651184082
7,0.2982928170295228,0.8809980750083923,0.5603585400199163,0.7786259651184082
8,0.2253904857470756,0.9117082357406616,0.522894062613713,0.8015267252922058
9,0.2270262380936782,0.9117082357406616,0.553343633204016,0.8015267252922058
10,0.20895004409746107,0.9309021234512329,0.5596490406808052,0.7862595319747925
11,0.18005380637929444,0.93282151222229,0.5006372487272015,0.8015267252922058
12,0.12818188696470462,0.9616122841835022,0.5249312540502039,0.8167939186096191
13,0.14283880797320272,0.9596928954124451,0.5250157588765821,0.8091602921485901
14,0.11454010461662643,0.9577735066413879,0.47718457138265363,0.8396946787834167
15,0.10438521192078398,0.9673704504966736,0.45712805931804745,0.8396946787834167
16,0.10754722480495923,0.9596928954124451,0.41399681932143584,0.8396946787834167
17,0.10091966112821779,0.9577735066413879,0.6010489372806694,0.8244274854660034
18,0.10901193433725445,0.9616122841835022,0.6824494195348434,0.8244274854660034
19,0.08793894693455633,0.9692898392677307,0.8443801585044569,0.7938931584358215
20,0.08824520277113237,0.9673704504966736,0.8044831252280082,0.8091602921485901
21,0.12531856341276768,0.9558541178703308,0.9085470738301751,0.8015267252922058
22,0.10547503214436735,0.9616122841835022,0.815085511626178,0.8091602921485901
23,0.052030299505980364,0.984644889831543,0.7174768006528607,0.8396946787834167
24,0.1243003882367643,0.9481765627861023,0.7356328136138334,0.8244274854660034
25,0.08695590371112277,0.9616122841835022,0.5115789074934166,0.8625954389572144
26,0.048155323582595916,0.9865642786026001,0.4175778329372406,0.8549618124961853
