,loss,accuracy,val_loss,val_accuracy
0,1.071422469341892,0.6398467421531677,1.175601743559801,0.39694657921791077
1,0.4898158080048031,0.8141762614250183,0.8245531447971141,0.694656491279602
2,0.3495343542190347,0.8659003973007202,0.7028919685887927,0.7557252049446106
3,0.305208832824824,0.8831417560577393,0.6200815848721802,0.8091602921485901
4,0.23504141195752154,0.9061302542686462,0.6496150971368979,0.7633587718009949
5,0.2063508167063596,0.9272030591964722,0.5807055002860441,0.7938931584358215
6,0.18407723558816874,0.931034505367279,0.5950126795823337,0.7862595319747925
7,0.15260070720794558,0.9501915574073792,0.6070699482473708,0.7862595319747925
8,0.13852528150111323,0.9501915574073792,0.5156561809641714,0.8396946787834167
9,0.1015092457476932,0.9712643623352051,0.5588792787708399,0.7938931584358215
10,0.08890667576271455,0.9789271950721741,0.6609947253729551,0.7709923386573792
11,0.0660155639337854,0.9789271950721741,1.0467848659471701,0.7251908183097839
12,0.07784570067036198,0.975095808506012,0.8461737559951898,0.7480915784835815
13,0.06928858183095966,0.982758641242981,0.9188277757804812,0.7633587718009949
14,0.04260618556861791,0.9865900278091431,0.8882494573374741,0.7709923386573792
15,0.05073626867898694,0.984674334526062,1.2420318891073912,0.732824444770813
16,0.05814799246060665,0.9865900278091431,1.4809070716377433,0.7175572514533997
17,0.0454913527451427,0.9865900278091431,1.5464269587101827,0.7175572514533997
18,0.04882312463275317,0.984674334526062,1.590598124584169,0.7251908183097839
