,loss,accuracy,val_loss,val_accuracy
0,1.4251740282522765,0.4655172526836395,1.3831054936838514,0.5419847369194031
1,0.5579896356867647,0.8141762614250183,1.1364280549624495,0.5267175436019897
2,0.36890645308056097,0.8639847040176392,0.9556059691742176,0.6717557311058044
3,0.27952023763994605,0.9003831148147583,0.9083908018265062,0.6641221642494202
4,0.2200820869355823,0.9214559197425842,0.9486088047500785,0.6412213444709778
5,0.16878937590167897,0.9444444179534912,0.8799297946100016,0.6793892979621887
6,0.1122308686175794,0.977011501789093,0.8926293194748973,0.694656491279602
7,0.09745821926271779,0.9731800556182861,1.1020945510791458,0.6335877776145935
8,0.0692237622150973,0.982758641242981,0.974640675173461,0.6717557311058044
9,0.08285292600891714,0.9712643623352051,0.9316075730869788,0.6183205842971802
10,0.041793315874776624,0.9885057210922241,0.8934889499467747,0.694656491279602
11,0.05843340008879987,0.9789271950721741,0.9212003500406979,0.6793892979621887
12,0.05959111657635919,0.984674334526062,1.095340413901642,0.7022900581359863
13,0.029260498453716664,0.9961685538291931,0.918577023589884,0.7022900581359863
14,0.03302653321204172,0.9865900278091431,1.3968295468628862,0.5419847369194031
15,0.016295175551583142,0.998084306716919,1.341815258710439,0.5114504098892212
