,loss,accuracy,val_loss,val_accuracy
0,1.3096351217036046,0.5440613031387329,1.002756765780558,0.6641221642494202
1,0.5966459753641223,0.7892720103263855,1.2062529985231298,0.6564885377883911
2,0.39451417909271413,0.8620689511299133,1.388518390764717,0.6335877776145935
3,0.33373168990073077,0.8812260627746582,1.3601804762396195,0.6259542107582092
4,0.24909324892636003,0.9099617004394531,1.5110421253524664,0.6030534505844116
5,0.2526168683365387,0.8965517282485962,1.4768756491537312,0.5954198241233826
6,0.19888439751676215,0.9252873659133911,1.2740952249701696,0.6641221642494202
7,0.15800851726212264,0.9406130313873291,0.9915471218014491,0.7786259651184082
8,0.12765993086542662,0.9501915574073792,0.8502608792472431,0.8015267252922058
9,0.110701744241276,0.9578543901443481,0.7383952864253794,0.8091602921485901
10,0.12143804331335072,0.9559386968612671,0.7305429391278565,0.8549618124961853
11,0.07363698358908011,0.982758641242981,0.6391088696381518,0.8549618124961853
12,0.060529543565036696,0.9865900278091431,0.6194562955212047,0.8320610523223877
13,0.07566956619792743,0.9712643623352051,0.6728986433444132,0.8244274854660034
14,0.06960205648850892,0.9789271950721741,1.1383186665200096,0.7786259651184082
15,0.04215188547826133,0.99042147397995,1.3763141668479861,0.6870229244232178
16,0.04073525311860659,0.99042147397995,1.1035763352881862,0.7633587718009949
17,0.03982373943973432,0.982758641242981,0.969620457132354,0.7862595319747925
18,0.0484292749886426,0.982758641242981,0.8715132411199672,0.7938931584358215
19,0.050698572812580514,0.977011501789093,0.6258701249843336,0.8244274854660034
20,0.05165960459873594,0.982758641242981,0.72071153653487,0.847328245639801
21,0.03404722698354002,0.9885057210922241,0.7886679390914567,0.8320610523223877
22,0.039756197362809914,0.99042147397995,0.9636241420534731,0.7709923386573792
