,loss,accuracy,val_loss,val_accuracy
0,1.666306414366682,0.31226053833961487,1.4949737605247788,0.5114504098892212
1,1.402543995115492,0.4597701132297516,1.314238923196574,0.5267175436019897
2,1.2783047677913388,0.5210728049278259,1.1140057876819873,0.580152690410614
3,1.223810712039699,0.5766283273696899,1.0251515321149172,0.580152690410614
4,1.1612720932540308,0.5727969408035278,0.9926733588444367,0.5877862572669983
5,1.1365488699112816,0.5747126340866089,0.9666232757895957,0.5954198241233826
6,1.1128679068609215,0.5862069129943848,0.962255242216678,0.5954198241233826
7,1.0858531233451376,0.5881226062774658,0.9465908822212511,0.5954198241233826
8,1.0520348526052132,0.5996168851852417,0.9918386426590781,0.5954198241233826
9,1.0482159190707736,0.5900382995605469,0.9750617760738344,0.6335877776145935
10,0.9825820087016314,0.6187739372253418,0.9369248852474998,0.6564885377883911
11,0.9752026239117443,0.6168582439422607,0.9137434991261432,0.6641221642494202
12,0.9372277965490845,0.6436781883239746,0.9309649053420729,0.6641221642494202
13,0.9267865348593028,0.6494252681732178,0.8553363011993524,0.6641221642494202
14,0.8661114886345991,0.6494252681732178,0.8785975188699388,0.6641221642494202
15,0.9129177172065238,0.6321839094161987,0.8336549806230851,0.6717557311058044
16,0.9142995602326375,0.6436781883239746,0.7979209686963613,0.6717557311058044
17,0.8681741562382929,0.6455938816070557,0.8243360587658773,0.6641221642494202
18,0.8587249812038465,0.6628352403640747,0.7382211566881369,0.6793892979621887
19,0.8440870393738436,0.6609195470809937,0.7130384536189888,0.6793892979621887
20,0.8406899895704569,0.6704980731010437,0.7533049173937499,0.6717557311058044
21,0.8456822916922442,0.6743295192718506,0.7142292852620132,0.7022900581359863
22,0.8148682117462158,0.6685823798179626,0.7314691725578016,0.6793892979621887
23,0.793763900853665,0.7068965435028076,0.6861550487179793,0.7022900581359863
24,0.8218536075504347,0.6724137663841248,0.7014950600289206,0.694656491279602
25,0.7833391028345773,0.6858237385749817,0.647047376359692,0.7175572514533997
26,0.7998660206794739,0.6666666865348816,0.6479110321925796,0.7175572514533997
27,0.8137289685307791,0.6724137663841248,0.7196243801189743,0.6793892979621887
28,0.727315561524753,0.7011494040489197,0.6314091441285519,0.7480915784835815
29,0.7827850137177098,0.6973180174827576,0.6085218839517986,0.7633587718009949
30,0.7491753300031027,0.7049808502197266,0.6001400674572428,0.7633587718009949
31,0.7382062881385686,0.7011494040489197,0.5972596447886401,0.7633587718009949
32,0.762640373688548,0.7011494040489197,0.6119800564896969,0.7480915784835815
33,0.8035770079185223,0.6800765991210938,0.5955153457991039,0.7557252049446106
34,0.7549220328130027,0.6954023241996765,0.5817120584822794,0.7480915784835815
35,0.7336945261991801,0.6839080452919006,0.5833894583105131,0.7557252049446106
36,0.7439268199420067,0.6800765991210938,0.5569602892599033,0.8015267252922058
37,0.7547742345323964,0.7107279896736145,0.5392065423590536,0.7786259651184082
38,0.7269060543213768,0.7030651569366455,0.5023591318203293,0.8320610523223877
39,0.7636835360435691,0.7011494040489197,0.5036876693026711,0.8091602921485901
40,0.7202240651137984,0.7164750695228577,0.5128208121270624,0.8091602921485901
41,0.705565626708027,0.7183908224105835,0.49757110299044893,0.8320610523223877
42,0.7083439974264166,0.7298850417137146,0.4845620826000476,0.8167939186096191
43,0.7403152267594904,0.7068965435028076,0.5138167889063595,0.7786259651184082
44,0.6749049745985375,0.7298850417137146,0.48649647786417083,0.8244274854660034
45,0.6716312686145534,0.7356321811676025,0.4774289640761514,0.8167939186096191
46,0.7176285217091498,0.7126436829566956,0.512054733647645,0.7862595319747925
47,0.6322408364193649,0.7471264600753784,0.48704056612407887,0.8167939186096191
48,0.7025205540931088,0.7088122367858887,0.4904392138692259,0.8244274854660034
49,0.6593977892307487,0.7356321811676025,0.4887099830248884,0.8167939186096191
50,0.6932126025587206,0.7088122367858887,0.47128776557572927,0.8320610523223877
51,0.6468124088199659,0.7375478744506836,0.47442323856681357,0.8244274854660034
52,0.6431661394364075,0.7471264600753784,0.4633698791037989,0.8167939186096191
53,0.6367048577787319,0.7337164878845215,0.4575708194543387,0.8396946787834167
54,0.7086666773333861,0.7298850417137146,0.45381582420290884,0.8244274854660034
55,0.6344966078855069,0.7452107071876526,0.4364776570378369,0.8396946787834167
56,0.6617935383228507,0.7413793206214905,0.45039734790343366,0.847328245639801
57,0.6700594490286947,0.7260536551475525,0.4589229815333854,0.8320610523223877
58,0.6127594807595586,0.7643678188323975,0.4452669490839689,0.847328245639801
59,0.665865506591468,0.7260536551475525,0.4488492658120075,0.847328245639801
60,0.6581387950314416,0.7356321811676025,0.44326323566545967,0.847328245639801
61,0.6229921572509853,0.7509578466415405,0.43304948269865895,0.8396946787834167
62,0.5880855814022122,0.7509578466415405,0.43379228670178477,0.847328245639801
63,0.6076528556730555,0.7375478744506836,0.43192525856367503,0.847328245639801
64,0.6121961049649908,0.7337164878845215,0.4423769612348717,0.8320610523223877
65,0.622286782068311,0.7567049860954285,0.4490943785387141,0.847328245639801
66,0.6105670843316221,0.7758620977401733,0.4345068999829183,0.847328245639801
67,0.6237841922204613,0.7681992053985596,0.4334367759355152,0.8396946787834167
68,0.5690347745272392,0.7528735399246216,0.42525824699693054,0.847328245639801
69,0.6146696582151099,0.7452107071876526,0.43593400284534195,0.8396946787834167
70,0.5466278536794743,0.7758620977401733,0.4340145958743933,0.847328245639801
71,0.6385665217350269,0.7375478744506836,0.4337998651366197,0.847328245639801
72,0.5937858222773249,0.7624521255493164,0.4322364366691531,0.8702290058135986
73,0.6026681611364372,0.7662835121154785,0.4251212832581906,0.847328245639801
74,0.6136132544941373,0.7375478744506836,0.41566437960581015,0.8625954389572144
75,0.6516520747508125,0.7394636273384094,0.4221724781371255,0.8320610523223877
76,0.6256347604638315,0.7490421533584595,0.4450347805751189,0.8396946787834167
77,0.5993978198460692,0.7509578466415405,0.42070161067802486,0.8396946787834167
78,0.5782059974597331,0.7873563170433044,0.4182784209269604,0.8702290058135986
79,0.5718314196643245,0.7777777910232544,0.4188349551826943,0.8625954389572144
80,0.5887865837506407,0.7605363726615906,0.42227394867489354,0.8549618124961853
81,0.5643045093821383,0.7681992053985596,0.4180037736437703,0.8625954389572144
82,0.6119807968879568,0.7452107071876526,0.40911018780169595,0.8549618124961853
83,0.5398036814740791,0.8141762614250183,0.3981345320930918,0.885496199131012
84,0.5045407841488776,0.7892720103263855,0.40680759758439683,0.8778625726699829
85,0.603186361976967,0.7509578466415405,0.4082396346649141,0.847328245639801
86,0.6088722730733426,0.7701149582862854,0.39461203954602014,0.8625954389572144
87,0.5424064482308896,0.7605363726615906,0.41804562918557464,0.8396946787834167
88,0.5726760951266892,0.7586206793785095,0.39438317568247555,0.8778625726699829
89,0.5878550382866257,0.7701149582862854,0.41444250645528313,0.8320610523223877
90,0.5175655227282951,0.7892720103263855,0.3934927903513872,0.8625954389572144
91,0.544493380634264,0.7605363726615906,0.37695471134804587,0.8702290058135986
92,0.5904275719005029,0.7605363726615906,0.3941509336915635,0.847328245639801
93,0.4785419395371872,0.7854406237602234,0.3863508801423866,0.8778625726699829
94,0.5723261580841751,0.7662835121154785,0.38198944721513123,0.8549618124961853
95,0.5326389917011919,0.8103448152542114,0.3921980357352104,0.8549618124961853
96,0.5550176776460304,0.7796934843063354,0.39288652807701635,0.8702290058135986
97,0.556664485013348,0.7777777910232544,0.4030112032671921,0.8549618124961853
98,0.5136950821026989,0.7758620977401733,0.3853140123017872,0.8702290058135986
99,0.5429698935642097,0.7643678188323975,0.3734732929986852,0.8625954389572144
