,loss,accuracy,val_loss,val_accuracy
0,1.7882257695399024,0.24904213845729828,1.5452833794455492,0.5114504098892212
1,1.4188066172873837,0.43486589193344116,1.4951338495006998,0.5190839767456055
2,1.2864571010472674,0.522988498210907,1.4381665446376073,0.5190839767456055
3,1.1797691467164577,0.5766283273696899,1.3022701885864025,0.5267175436019897
4,1.0827759851441072,0.6187739372253418,1.094180165356352,0.5419847369194031
5,0.9659417742056865,0.6417624354362488,0.9893023603745089,0.6030534505844116
6,0.9780181429395274,0.6436781883239746,0.8988706724334309,0.6641221642494202
7,0.9079082306774183,0.6666666865348816,0.8129175619314645,0.6641221642494202
8,0.892040190568829,0.6743295192718506,0.7906955011928355,0.6717557311058044
9,0.83524899921198,0.6896551847457886,0.7887760359822339,0.6793892979621887
10,0.8324493843476891,0.6954023241996765,0.8084372104579256,0.6870229244232178
11,0.820470690841419,0.6896551847457886,0.6902408872851888,0.7022900581359863
12,0.7952449408527535,0.7088122367858887,0.5998774798771808,0.7404580116271973
13,0.781227715056518,0.7011494040489197,0.5555674276734126,0.7557252049446106
14,0.7266993876617988,0.7260536551475525,0.5614685791594382,0.7557252049446106
15,0.7562575866664506,0.7011494040489197,0.5443742388987359,0.7709923386573792
16,0.6928468508738668,0.7318007946014404,0.5276450221320145,0.7862595319747925
17,0.6975026496068728,0.7279693484306335,0.510664739226567,0.7862595319747925
18,0.6871897838581568,0.7279693484306335,0.4990916925532217,0.7862595319747925
19,0.645317985751163,0.7394636273384094,0.5070100494923483,0.7862595319747925
20,0.6465908473935621,0.7452107071876526,0.4916574952711586,0.7938931584358215
21,0.6652577366408717,0.7509578466415405,0.4695989080057799,0.8167939186096191
22,0.6602426699980009,0.7394636273384094,0.44319931423391096,0.8167939186096191
23,0.618144141759909,0.7605363726615906,0.4441484695172492,0.8167939186096191
24,0.6036489041829017,0.7720306515693665,0.4438217305045091,0.8167939186096191
25,0.6077393503481401,0.7605363726615906,0.43520292685232087,0.8244274854660034
26,0.5932900738898822,0.7547892928123474,0.41714786868968995,0.8320610523223877
27,0.5709148991381985,0.7739463448524475,0.4156923350942044,0.8320610523223877
28,0.6552951603100218,0.7701149582862854,0.421891768015068,0.847328245639801
29,0.5945593574266325,0.7586206793785095,0.430126482293806,0.8396946787834167
30,0.5552335460295622,0.7816091775894165,0.4140083066379751,0.8320610523223877
31,0.6065222926980234,0.7835249304771423,0.40160216061213544,0.847328245639801
32,0.5744388938178504,0.7624521255493164,0.4217101649473642,0.8396946787834167
33,0.6068370014543277,0.7547892928123474,0.38285826385476207,0.8549618124961853
34,0.5680900093924497,0.7758620977401733,0.4057751366200338,0.8396946787834167
35,0.5560364824830344,0.7681992053985596,0.3984356375823494,0.847328245639801
36,0.5087431754874087,0.7969348430633545,0.3928040352486472,0.8549618124961853
37,0.5391418016961708,0.7931034564971924,0.39386165392307837,0.847328245639801
38,0.5226465608653438,0.7892720103263855,0.3894338525888574,0.8396946787834167
39,0.4607945968364847,0.8199234008789062,0.40292374960338795,0.8396946787834167
40,0.5153744189903654,0.8065134286880493,0.3748209731269429,0.8549618124961853
41,0.45477444059090594,0.8333333134651184,0.3839407899907527,0.847328245639801
42,0.4831551064476656,0.8122605085372925,0.36555047754113,0.8549618124961853
43,0.477186133920918,0.8180076479911804,0.3608863646065006,0.8396946787834167
44,0.4917710826543099,0.8141762614250183,0.344681037746313,0.8702290058135986
45,0.47699153229194585,0.8084291219711304,0.35925985520122616,0.8778625726699829
46,0.44008672248814756,0.8218390941619873,0.39894332662793514,0.8625954389572144
47,0.5037795707754705,0.8084291219711304,0.3574534902590832,0.8625954389572144
48,0.4635217772133049,0.8256704807281494,0.3554012496735304,0.847328245639801
49,0.5308809496205429,0.7854406237602234,0.3704037347822699,0.8778625726699829
50,0.47551110318337364,0.8160919547080994,0.36032905173665697,0.8702290058135986
51,0.3772319977767623,0.8678160905838013,0.36489952179311796,0.8702290058135986
52,0.5113900077754053,0.8065134286880493,0.36461296973337654,0.8702290058135986
53,0.43790086904019687,0.8333333134651184,0.38734733262134874,0.8625954389572144
54,0.45789041190311824,0.8160919547080994,0.3649420847419564,0.8702290058135986
