,loss,accuracy,val_loss,val_accuracy
0,1.795952595970183,0.3735632300376892,1.5932287605664202,0.5190839767456055
1,1.3083006262322496,0.553639829158783,1.6039729009147818,0.5114504098892212
2,1.0514124524547679,0.5862069129943848,1.6173506210778505,0.5114504098892212
3,0.98567001024882,0.6226053833961487,1.5907972723473118,0.5114504098892212
4,0.9385530179031051,0.6417624354362488,1.7793242594667973,0.5114504098892212
5,0.8776531936565122,0.6819923520088196,1.963827584536021,0.5190839767456055
6,0.8022842279339202,0.6934865713119507,2.118840897356281,0.5190839767456055
7,0.7878275538769718,0.6781609058380127,2.113044451211245,0.5343511700630188
8,0.7781915374642587,0.7011494040489197,1.8187056570562699,0.580152690410614
9,0.7053014441924991,0.7145593762397766,1.4405964139763636,0.6412213444709778
10,0.730164054938203,0.7107279896736145,1.2048688153274187,0.6870229244232178
11,0.6794509107810784,0.7183908224105835,1.0345693653776447,0.694656491279602
12,0.6988571536266941,0.7126436829566956,0.8472287636676817,0.7404580116271973
13,0.6432066132739129,0.7413793206214905,0.877290912256896,0.7557252049446106
14,0.6298187104449875,0.7567049860954285,0.7071870483514917,0.8091602921485901
15,0.6279933389804372,0.7432950139045715,0.6565344313173803,0.7938931584358215
16,0.5903842543961901,0.7509578466415405,0.6263732398284301,0.8015267252922058
17,0.6300980094748895,0.7298850417137146,0.5695957354916871,0.8167939186096191
18,0.5369666428858293,0.7969348430633545,0.5951811270859405,0.7938931584358215
19,0.5459633261764644,0.7911877632141113,0.5645152407748099,0.8167939186096191
20,0.5750979252473605,0.7586206793785095,0.5231030674381111,0.8091602921485901
21,0.5421893051986036,0.7873563170433044,0.479038471029005,0.847328245639801
22,0.5569582433079394,0.7796934843063354,0.4821510865488125,0.847328245639801
23,0.500361433887847,0.7854406237602234,0.48898783883520663,0.847328245639801
24,0.5727518191739517,0.7796934843063354,0.47997458472506693,0.8396946787834167
25,0.5137156447916652,0.8007662892341614,0.4398755997646856,0.847328245639801
26,0.5158854306200912,0.7777777910232544,0.45862799541640825,0.8396946787834167
27,0.515449829028484,0.8007662892341614,0.4359899520419026,0.8625954389572144
28,0.4593808875915191,0.8180076479911804,0.4365405845278092,0.8549618124961853
29,0.445124642145588,0.8256704807281494,0.4375422476357176,0.8625954389572144
30,0.4902044056247477,0.8026819825172424,0.4104640173320552,0.8702290058135986
31,0.47036646295096224,0.8103448152542114,0.4186932893882271,0.8625954389572144
32,0.4559421003778319,0.8084291219711304,0.43627039655929306,0.8549618124961853
33,0.4854475595485205,0.8103448152542114,0.4189292042310001,0.9007633328437805
34,0.5194014610001867,0.7739463448524475,0.38926722234442035,0.885496199131012
35,0.46348457969011475,0.8026819825172424,0.40173061817656947,0.885496199131012
36,0.42742382429568704,0.8256704807281494,0.387088775407267,0.9007633328437805
37,0.4743602681205647,0.8045976758003235,0.39198799181075494,0.9007633328437805
38,0.4492798833554732,0.8122605085372925,0.39420083119669036,0.8625954389572144
39,0.4401939011168206,0.8026819825172424,0.3667413050891789,0.9007633328437805
40,0.471605912821503,0.8084291219711304,0.38908874601808213,0.8778625726699829
41,0.439151538628728,0.8122605085372925,0.3711708142557217,0.8778625726699829
42,0.42752597626598404,0.8295019268989563,0.3617422255395933,0.885496199131012
43,0.3947358719462179,0.8448275923728943,0.3949351075268884,0.8625954389572144
44,0.38465958936461087,0.8390804529190063,0.3664272550408167,0.885496199131012
45,0.4314443610637124,0.8295019268989563,0.38900032161756326,0.8625954389572144
46,0.4066978595951051,0.8314176201820374,0.4195704062021416,0.8549618124961853
47,0.4100086902521579,0.8237547874450684,0.3691563500475337,0.885496199131012
48,0.3951219085075846,0.8582375645637512,0.39249175764222183,0.8625954389572144
49,0.38212560214302094,0.8505747318267822,0.39138296656026184,0.8778625726699829
50,0.42974938212455005,0.8371647596359253,0.38603949137316407,0.8778625726699829
51,0.3984858828714524,0.8314176201820374,0.40024631533003946,0.8702290058135986
52,0.41978463816003325,0.8275862336158752,0.3670780670096856,0.885496199131012
