,loss,accuracy,val_loss,val_accuracy
0,1.6472667044606701,0.38314175605773926,1.3873830642408997,0.5114504098892212
1,1.186161008146074,0.568965494632721,1.1762510001204396,0.5114504098892212
2,0.9720123328011612,0.6609195470809937,1.037400135102163,0.5114504098892212
3,0.8427102218642546,0.7164750695228577,1.008791009888394,0.5496183037757874
4,0.7558380148419932,0.7298850417137146,0.8834502642391292,0.6717557311058044
5,0.673738918199393,0.7720306515693665,0.8194147052655694,0.6717557311058044
6,0.6043840169449876,0.7739463448524475,0.7852751817412049,0.6793892979621887
7,0.5441479239884007,0.7911877632141113,0.7715055428388464,0.6870229244232178
8,0.5060768803417455,0.8180076479911804,0.739101625580824,0.7099236845970154
9,0.4694061520227527,0.8218390941619873,0.7374029214145573,0.7022900581359863
10,0.42367858482503346,0.8333333134651184,0.788477354832278,0.7175572514533997
11,0.4194326086747692,0.8524904251098633,0.8904227282254751,0.7099236845970154
12,0.3628903258577617,0.8659003973007202,0.9491608793498906,0.694656491279602
13,0.35889157139021777,0.8869732022285461,0.9689923911604262,0.7175572514533997
14,0.39100461701552075,0.8620689511299133,0.9298074391052014,0.6870229244232178
15,0.34311662757076977,0.8678160905838013,0.9755618654134619,0.6870229244232178
16,0.31715038327421724,0.8946360349655151,1.009795629796181,0.6870229244232178
17,0.27993376478838283,0.9042145609855652,1.0671811090170882,0.7251908183097839
18,0.2889316795086952,0.8965517282485962,1.1454438080314462,0.732824444770813
19,0.28411467753036723,0.9003831148147583,1.2434527473595307,0.6793892979621887
