,loss,accuracy,val_loss,val_accuracy
0,1.306608865544257,0.5632184147834778,1.7898314681671958,0.5877862572669983
1,0.9265689836151298,0.6628352403640747,1.6745913110616553,0.572519063949585
2,0.7184141120691409,0.7241379022598267,1.363249078961729,0.6106870174407959
3,0.6627910831422185,0.7413793206214905,1.0307834485104976,0.694656491279602
4,0.6688346374080556,0.7509578466415405,1.0630317189311254,0.7175572514533997
5,0.5395763139615114,0.7854406237602234,0.8628992138018134,0.7251908183097839
6,0.5485126183179146,0.7835249304771423,0.7443063930245756,0.7709923386573792
7,0.5047152733209033,0.8160919547080994,0.7403662464090885,0.7786259651184082
8,0.4740336127436481,0.8084291219711304,0.7315311823182433,0.7709923386573792
9,0.5071494648968123,0.7931034564971924,0.6752919918708219,0.7633587718009949
10,0.46707419634322095,0.8160919547080994,0.7332099289384507,0.7633587718009949
11,0.48311123263333494,0.8141762614250183,0.8276988636446363,0.7404580116271973
12,0.46093424435319574,0.8160919547080994,0.6925604416213873,0.7786259651184082
13,0.4403843134070722,0.7988505959510803,0.6046894870641577,0.8091602921485901
14,0.4247776333285474,0.8295019268989563,0.5517283992002938,0.8549618124961853
15,0.3980478212751191,0.8333333134651184,0.507817426938137,0.8549618124961853
16,0.41044004118762256,0.8295019268989563,0.5187348957735164,0.847328245639801
17,0.38089373936141585,0.8409961462020874,0.521540515750419,0.847328245639801
18,0.3714398926702039,0.8524904251098633,0.512196869795559,0.847328245639801
19,0.364917300270435,0.8429118990898132,0.5475540429581213,0.8244274854660034
20,0.41780566061593566,0.8180076479911804,0.5975004202536954,0.8015267252922058
21,0.3620144837889178,0.8544061183929443,0.48959844280745235,0.847328245639801
22,0.3410831780611784,0.8563218116760254,0.4306035108921182,0.8778625726699829
23,0.3735172130824049,0.8448275923728943,0.4808904630992249,0.8320610523223877
24,0.374617044039613,0.8563218116760254,0.4433005704679562,0.8396946787834167
25,0.35078558548428546,0.8601532578468323,0.4853277420269624,0.8244274854660034
26,0.33251002824854575,0.8620689511299133,0.4616231763635883,0.8549618124961853
27,0.3595465845874443,0.8582375645637512,0.4487857179332326,0.8625954389572144
28,0.30884762679251676,0.8965517282485962,0.4259604647869372,0.8625954389572144
29,0.3107318541898581,0.8869732022285461,0.5159625143722724,0.8091602921485901
30,0.2899705342862798,0.8831417560577393,0.4433252586208227,0.8702290058135986
31,0.30810842848600556,0.8754789233207703,0.4496618636691843,0.8702290058135986
32,0.31498846257555074,0.8659003973007202,0.43316962211641646,0.8625954389572144
33,0.3437391924903767,0.8659003973007202,0.3943185141978373,0.8931297659873962
34,0.2997883392133932,0.8812260627746582,0.40380171248476016,0.8931297659873962
35,0.3388023531756639,0.8697317838668823,0.3672392129443074,0.8778625726699829
36,0.3433160125295778,0.8659003973007202,0.4345462540633806,0.8549618124961853
37,0.2501833517090114,0.9061302542686462,0.346011949632004,0.8778625726699829
38,0.3113344067357966,0.8716475367546082,0.34857819303301457,0.8778625726699829
39,0.29016334806137156,0.8908045887947083,0.3385403533928267,0.8931297659873962
40,0.303696785507531,0.8697317838668823,0.34609855973083553,0.9007633328437805
41,0.27803729126279836,0.8869732022285461,0.37044723548051967,0.8778625726699829
42,0.32076240328079897,0.8639847040176392,0.3790120380070373,0.8778625726699829
43,0.2972603024650808,0.8754789233207703,0.359598885510714,0.8931297659873962
44,0.2602576485538848,0.8965517282485962,0.3828399461189299,0.8702290058135986
45,0.29298095313753664,0.8735632300376892,0.3646761802316622,0.8778625726699829
46,0.2669713843142849,0.8965517282485962,0.3591835193961631,0.9007633328437805
47,0.2831776203209413,0.8908045887947083,0.3623810037401796,0.9007633328437805
48,0.3099552539687504,0.8812260627746582,0.33079597740682937,0.885496199131012
49,0.26831162398345626,0.8831417560577393,0.39402920417203247,0.8549618124961853
50,0.25907767344251903,0.8908045887947083,0.3767846319966644,0.847328245639801
51,0.24626536513197012,0.8946360349655151,0.40092732137396137,0.847328245639801
52,0.30129006704836514,0.8773946166038513,0.3638515687398328,0.8778625726699829
53,0.2652215857729601,0.8908045887947083,0.34458135989786104,0.8778625726699829
54,0.30869914842519725,0.8716475367546082,0.35117534053234656,0.8549618124961853
55,0.23257055664542078,0.9022988677024841,0.3373698139463672,0.8778625726699829
56,0.2669558992673611,0.8869732022285461,0.41937799694883915,0.847328245639801
57,0.26216797621999205,0.8965517282485962,0.3566391836595899,0.8625954389572144
58,0.2541767935414881,0.8965517282485962,0.39134478842029136,0.8625954389572144
