,loss,accuracy,val_loss,val_accuracy
0,2.0447514806213962,0.2931034564971924,1.2794651966968567,0.5877862572669983
1,0.8444554049849967,0.6992337107658386,1.3839678109147167,0.6106870174407959
2,0.663992887027419,0.7662835121154785,1.4603399739010643,0.6183205842971802
3,0.5702061170134051,0.7911877632141113,1.392191668503157,0.6717557311058044
4,0.49351279671621506,0.8045976758003235,1.2853644531191761,0.6793892979621887
5,0.4433952115504678,0.8237547874450684,1.0577530364953835,0.7099236845970154
6,0.39521655577352677,0.8390804529190063,0.9382391476449166,0.732824444770813
7,0.35779904097432835,0.8678160905838013,0.7358669574934108,0.7786259651184082
8,0.3773345239317737,0.8467432856559753,0.6748957424673415,0.7786259651184082
9,0.30061669921737977,0.8869732022285461,0.6201749389408199,0.8091602921485901
10,0.27647135529481587,0.8908045887947083,0.5358675681907712,0.8549618124961853
11,0.3193400015776185,0.8869732022285461,0.6110389309985037,0.8091602921485901
12,0.2932551377006874,0.8620689511299133,0.6701584817798993,0.8091602921485901
13,0.2592471171727126,0.9080459475517273,0.6737743010957733,0.8015267252922058
14,0.2682608999740118,0.8984674215316772,0.606438220002269,0.8091602921485901
15,0.2617817605592282,0.9099617004394531,0.5177110208354834,0.847328245639801
16,0.23263264921318982,0.9195402264595032,0.46735175693308123,0.8549618124961853
17,0.23960458001985405,0.8908045887947083,0.42730698649209875,0.8702290058135986
18,0.1800414892734239,0.9367815852165222,0.35750875695971135,0.885496199131012
19,0.2219750439298564,0.9176245331764221,0.3363380470803676,0.9007633328437805
20,0.22417149849778392,0.9099617004394531,0.3416242958366416,0.885496199131012
21,0.19170308147353687,0.9252873659133911,0.41731829747898885,0.8702290058135986
22,0.18404381485277665,0.9157088398933411,0.462182012791852,0.8702290058135986
23,0.1756512665143415,0.9348658919334412,0.42006633914153996,0.8778625726699829
24,0.19991012748288012,0.9252873659133911,0.397487859917051,0.8778625726699829
25,0.19127654618230358,0.9252873659133911,0.3728455148125423,0.885496199131012
26,0.19421883053021413,0.9367815852165222,0.40372324331116133,0.8702290058135986
27,0.1302143239141424,0.9521072506904602,0.3672091910857281,0.885496199131012
28,0.15463009084150253,0.9425287246704102,0.4033250274094006,0.8625954389572144
29,0.15533839992579374,0.946360170841217,0.434572527881797,0.8702290058135986
