,0,1,2,3,4
0,133.0,3.0,0.0,0.0,0.0
1,0.0,53.0,3.0,9.0,0.0
2,1.0,3.0,376.0,32.0,3.0
3,0.0,5.0,35.0,136.0,0.0
4,3.0,1.0,9.0,0.0,12.0
