,0,1,2,3,4
0,113.0,4.0,8.0,4.0,6.0
1,2.0,20.0,18.0,25.0,0.0
2,1.0,0.0,373.0,41.0,0.0
3,0.0,1.0,75.0,99.0,1.0
4,3.0,0.0,16.0,1.0,5.0
