,0,1,2,3,4
0,98.0,0.0,19.0,18.0,0.0
1,15.0,9.0,28.0,13.0,0.0
2,4.0,0.0,395.0,14.0,2.0
3,22.0,1.0,119.0,34.0,0.0
4,3.0,1.0,21.0,0.0,0.0
