,0,1,2,3,4
0,124.0,2.0,7.0,2.0,0.0
1,5.0,27.0,18.0,15.0,0.0
2,1.0,1.0,378.0,35.0,0.0
3,1.0,1.0,83.0,91.0,0.0
4,5.0,0.0,20.0,0.0,0.0
