,0,1,2,3,4
0,60.0,0.0,36.0,39.0,0.0
1,4.0,0.0,43.0,18.0,0.0
2,2.0,0.0,405.0,8.0,0.0
3,4.0,0.0,129.0,43.0,0.0
4,0.0,0.0,23.0,2.0,0.0
