,0,1,2,3,4
0,96.0,1.0,19.0,19.0,0.0
1,3.0,0.0,30.0,32.0,0.0
2,4.0,0.0,387.0,24.0,0.0
3,4.0,0.0,99.0,73.0,0.0
4,3.0,0.0,21.0,1.0,0.0
