,0,1,2,3,4
0,17.0,0.0,113.0,5.0,0.0
1,9.0,0.0,56.0,0.0,0.0
2,7.0,0.0,408.0,0.0,0.0
3,13.0,0.0,162.0,1.0,0.0
4,1.0,0.0,24.0,0.0,0.0
