,0,1,2,3,4
0,75.0,0.0,51.0,9.0,0.0
1,5.0,0.0,53.0,7.0,0.0
2,1.0,0.0,412.0,2.0,0.0
3,10.0,0.0,150.0,16.0,0.0
4,2.0,0.0,23.0,0.0,0.0
