,0,1,2,3,4
0,38.0,0.0,88.0,9.0,0.0
1,1.0,6.0,47.0,11.0,0.0
2,1.0,1.0,399.0,14.0,0.0
3,5.0,1.0,149.0,21.0,0.0
4,1.0,0.0,24.0,0.0,0.0
