,0,1,2,3,4
0,51.0,1.0,56.0,26.0,1.0
1,3.0,11.0,35.0,16.0,0.0
2,1.0,2.0,385.0,27.0,0.0
3,0.0,4.0,121.0,51.0,0.0
4,3.0,0.0,20.0,2.0,0.0
