,0,1,2,3,4
0,117.0,1.0,13.0,4.0,0.0
1,9.0,14.0,22.0,20.0,0.0
2,1.0,0.0,385.0,27.0,2.0
3,7.0,1.0,93.0,75.0,0.0
4,5.0,1.0,18.0,0.0,1.0
