,0,1,2,3,4
0,82.0,1.0,37.0,15.0,0.0
1,3.0,0.0,41.0,21.0,0.0
2,3.0,0.0,398.0,14.0,0.0
3,7.0,0.0,131.0,38.0,0.0
4,2.0,0.0,22.0,1.0,0.0
