,0,1,2,3,4
0,129.0,1.0,4.0,1.0,0.0
1,11.0,16.0,19.0,19.0,0.0
2,3.0,1.0,386.0,25.0,0.0
3,5.0,1.0,91.0,79.0,0.0
4,8.0,1.0,16.0,0.0,0.0
