,0,1,2,3,4
0,75.0,0.0,33.0,27.0,0.0
1,15.0,0.0,39.0,11.0,0.0
2,8.0,0.0,389.0,18.0,0.0
3,21.0,0.0,117.0,38.0,0.0
4,1.0,0.0,22.0,2.0,0.0
