,0,1,2,3,4
0,97.0,0.0,31.0,7.0,0.0
1,8.0,0.0,42.0,15.0,0.0
2,3.0,0.0,386.0,24.0,2.0
3,10.0,0.0,112.0,54.0,0.0
4,2.0,0.0,22.0,1.0,0.0
