,0,1,2,3,4
0,115.0,0.0,13.0,7.0,0.0
1,11.0,8.0,25.0,21.0,0.0
2,2.0,0.0,393.0,20.0,0.0
3,12.0,0.0,91.0,73.0,0.0
4,4.0,0.0,21.0,0.0,0.0
