,0,1,2,3,4
0,83.0,0.0,35.0,17.0,0.0
1,7.0,0.0,48.0,10.0,0.0
2,3.0,0.0,405.0,7.0,0.0
3,13.0,0.0,134.0,29.0,0.0
4,3.0,0.0,22.0,0.0,0.0
