,0,1,2,3,4
0,120.0,0.0,13.0,2.0,0.0
1,12.0,7.0,24.0,22.0,0.0
2,3.0,0.0,385.0,27.0,0.0
3,9.0,1.0,89.0,77.0,0.0
4,6.0,0.0,19.0,0.0,0.0
