,0,1,2,3,4
0,112.0,0.0,11.0,12.0,0.0
1,9.0,2.0,26.0,28.0,0.0
2,3.0,0.0,389.0,23.0,0.0
3,11.0,0.0,90.0,75.0,0.0
4,4.0,1.0,20.0,0.0,0.0
