,0,1,2,3,4
0,119.0,0.0,14.0,2.0,0.0
1,10.0,7.0,26.0,22.0,0.0
2,3.0,0.0,394.0,18.0,0.0
3,13.0,1.0,105.0,57.0,0.0
4,4.0,0.0,20.0,1.0,0.0
