,0,1,2,3,4
0,130.0,0.0,3.0,2.0,0.0
1,28.0,0.0,13.0,24.0,0.0
2,7.0,0.0,365.0,43.0,0.0
3,36.0,0.0,84.0,56.0,0.0
4,8.0,0.0,17.0,0.0,0.0
