,0,1,2,3,4
0,43.0,0.0,68.0,24.0,0.0
1,2.0,0.0,59.0,3.0,1.0
2,0.0,0.0,411.0,2.0,2.0
3,6.0,0.0,158.0,12.0,0.0
4,1.0,0.0,24.0,0.0,0.0
