,0,1,2,3,4
0,79.0,0.0,27.0,29.0,0.0
1,11.0,0.0,37.0,17.0,0.0
2,3.0,0.0,391.0,21.0,0.0
3,15.0,0.0,106.0,55.0,0.0
4,3.0,0.0,21.0,1.0,0.0
