,0,1,2,3,4
0,131.0,2.0,1.0,1.0,0.0
1,1.0,51.0,4.0,9.0,0.0
2,0.0,2.0,382.0,27.0,4.0
3,0.0,5.0,42.0,129.0,0.0
4,3.0,2.0,9.0,0.0,11.0
