,0,1,2,3,4
0,127.0,4.0,0.0,1.0,3.0
1,2.0,42.0,8.0,13.0,0.0
2,0.0,2.0,392.0,19.0,2.0
3,0.0,3.0,58.0,115.0,0.0
4,3.0,2.0,13.0,0.0,7.0
