,loss,acc,val_loss,val_acc
0,1.6995302438735962,0.3229166567325592,1.5282487402091156,0.5160472989082336
1,1.3078097899754841,0.5503472089767456,1.8142391636564925,0.5141469836235046
2,1.1405974229176838,0.6163194179534912,2.04714884951308,0.5171030163764954
3,1.0493564009666443,0.6354166865348816,2.112764201454214,0.5127744674682617
4,0.9380870130327013,0.6840277910232544,2.0304131934771665,0.5206925868988037
5,0.9383506576220194,0.6892361044883728,1.88861099852098,0.5313555598258972
6,0.8786263267199198,0.703125,1.857334801474133,0.5547930598258972
7,0.8437894185384115,0.7100694179534912,1.6413251862332627,0.6009290814399719
8,0.7849772704972161,0.7135416865348816,1.364821970462799,0.6434755325317383
9,0.7325548463397555,0.7413194179534912,1.1366282242375452,0.6782094836235046
10,0.6967181497149997,0.7708333134651184,1.193984469851932,0.6857052445411682
11,0.6899425321155124,0.7517361044883728,1.101255337128768,0.7326858043670654
12,0.5893086062537299,0.8246527910232544,1.1086507794019338,0.7486275434494019
13,0.5809406373235915,0.8472222089767456,1.1339047333678685,0.7465160489082336
14,0.584064953856998,0.8402777910232544,1.0236440462035101,0.7734375
15,0.5575486156675551,0.8559027910232544,1.0134245394854933,0.7810388803482056
16,0.5229454901483324,0.8732638955116272,1.020916158685813,0.7629856467247009
17,0.4830282661649916,0.8715277910232544,0.9407422123728572,0.7918074131011963
18,0.4557013577885098,0.9010416865348816,0.9528630681940027,0.8050042390823364
19,0.4273371597131093,0.8975694179534912,1.0034280520033192,0.8009923696517944
20,0.45557083355055916,0.8888888955116272,0.9548723383529766,0.8098606467247009
21,0.48435046937730575,0.890625,1.0078189731449694,0.794974684715271
22,0.4545256396134694,0.875,1.0499349123722799,0.7961359620094299
23,0.41165721747610307,0.9010416865348816,1.063175226788263,0.7930743098258972
24,0.4539514978726705,0.8836805820465088,1.0310716093391985,0.7848395109176636
25,0.3673283126619127,0.9166666865348816,0.939880912368362,0.8002533912658691
26,0.3941602607568105,0.9305555820465088,1.0354976154662467,0.7908572554588318
27,0.4096088111400604,0.9079861044883728,1.0814552460167859,0.7922297120094299
28,0.37250816490915084,0.9270833134651184,1.0315706629205394,0.7861064076423645
29,0.4113963180118137,0.8958333134651184,0.9238960815442575,0.7969805598258972
30,0.3434054950873057,0.9305555820465088,0.896229237720773,0.7950802445411682
31,0.3938782811164856,0.9184027910232544,0.9064267760998493,0.7926520109176636
32,0.3688807023896111,0.9461805820465088,0.8660185812292872,0.7934966087341309
33,0.34890438119570416,0.9409722089767456,0.8036262388970401,0.7985641956329346
34,0.35358063379923504,0.9409722089767456,0.7476357479353208,0.8121832609176636
35,0.38636550969547695,0.921875,0.7225876301527023,0.8208403587341309
36,0.34320255782869125,0.9618055820465088,0.7163510292365745,0.8216849565505981
37,0.3684326873885261,0.9305555820465088,0.7252153788466711,0.8071157336235046
38,0.3470969597498576,0.9444444179534912,0.7447854081118429,0.7919130325317383
39,0.3146150724755393,0.9565972089767456,0.7765879304827871,0.7901182174682617
40,0.36717738542291856,0.9305555820465088,0.7353771316844064,0.8058488368988037
41,0.2995231548945109,0.9565972089767456,0.731252446367934,0.7970861196517944
42,0.32163942522472805,0.9496527910232544,0.7328497968815468,0.7894847989082336
43,0.3325350648827023,0.9427083134651184,0.7186021780645525,0.7997255325317383
44,0.2876647512118022,0.9565972089767456,0.6918577499486305,0.8075380325317383
45,0.30277277363671196,0.9635416865348816,0.6931470541937931,0.8149282336235046
46,0.33575012120935654,0.953125,0.6899043261199385,0.8166173696517944
47,0.32558540834320915,0.953125,0.6793735581072601,0.8278082609176636
48,0.34174609515402055,0.9565972089767456,0.6654591167698035,0.8175675868988037
49,0.3067157682445314,0.9635416865348816,0.6615739722509641,0.8077491521835327
50,0.3011753675010469,0.9548611044883728,0.6654908419460863,0.8071157336235046
51,0.3118175135718452,0.9496527910232544,0.6654270847101469,0.8140836358070374
52,0.32939085364341736,0.9618055820465088,0.6685527849036295,0.818306565284729
53,0.3231087856822544,0.9461805820465088,0.6743311853827657,0.7853673696517944
54,0.3050958298974567,0.9496527910232544,0.688583870795933,0.7975084185600281
55,0.30324800146950615,0.9548611044883728,0.65812152845634,0.8179898858070374
56,0.3229155209329393,0.9375,0.6615257482673671,0.8032094836235046
57,0.37379703919092816,0.9357638955116272,0.6100682793436824,0.8369932174682617
58,0.2886669751670625,0.9704861044883728,0.6052769386285061,0.8546241521835327
59,0.34867261515723336,0.9548611044883728,0.5958682453712901,0.8590582609176636
60,0.31016550958156586,0.9496527910232544,0.6215237745562116,0.8386824131011963
61,0.3186044891675313,0.9479166865348816,0.6096229488785202,0.8434332609176636
62,0.30488046010335285,0.9600694179534912,0.6130664352629636,0.8384712934494019
63,0.2855363041162491,0.9583333134651184,0.6093204843031393,0.8369932174682617
64,0.304642872677909,0.9461805820465088,0.6262836307287216,0.8280194401741028
65,0.3025611639022827,0.9548611044883728,0.6104938214695131,0.8385768532752991
66,0.2882085574997796,0.9513888955116272,0.6264576040006973,0.8302364945411682
67,0.26260337067974937,0.9635416865348816,0.6397055383469608,0.8115498423576355
68,0.31090232729911804,0.9652777910232544,0.6711498941924121,0.8006756901741028
69,0.28641289638148415,0.9670138955116272,0.6258271119079074,0.8208403587341309
