,loss,acc,val_loss,val_acc
0,1.4924964620953514,0.49149659276008606,1.309516359019924,0.5067567825317383
1,1.3693098097431415,0.5085033774375916,1.1667493742865485,0.5067567825317383
2,1.267451564470927,0.5085033774375916,1.1316628359459542,0.5067567825317383
3,1.2224257588386536,0.5085033774375916,1.091279074952409,0.5067567825317383
4,1.1532807252844985,0.5102040767669678,1.0574578723391972,0.5067567825317383
5,1.1238716402832343,0.5102040767669678,1.0181922332660571,0.5608108043670654
6,1.0645768200459123,0.5255101919174194,0.981164729272997,0.5810810923576355
7,1.0440389538297847,0.5714285969734192,0.9415902898118302,0.662162184715271
8,1.0106373417134187,0.6224489808082581,0.9024752249588838,0.7027027010917664
9,0.9934112433673573,0.6309523582458496,0.8941097533380663,0.7297297120094299
10,0.9349872040099838,0.6904761791229248,0.8685165015426842,0.7297297120094299
11,0.914794555732182,0.704081654548645,0.8450137876175545,0.7432432174682617
12,0.9267588310501202,0.6649659872055054,0.8247150730442356,0.7364864945411682
13,0.8899899635996137,0.6989796161651611,0.8030425277916161,0.7229729890823364
14,0.925080283969438,0.6700680255889893,0.7894874488985216,0.7297297120094299
15,0.8421315287246185,0.7091836929321289,0.7613355759027842,0.7229729890823364
16,0.8073620216376116,0.7074829936027527,0.7163202730385033,0.7027027010917664
17,0.7607145556787245,0.7091836929321289,0.6889632746979997,0.7094594836235046
18,0.7719556685207652,0.7159863710403442,0.6988921149356945,0.7162162065505981
19,0.7112830106903907,0.7346938848495483,0.68331082930436,0.7094594836235046
20,0.6795822272495348,0.7448979616165161,0.6886180913126146,0.7027027010917664
21,0.6829120241054872,0.7465986609458923,0.6659701740419542,0.7432432174682617
22,0.7175215186715937,0.7278911471366882,0.654277112032916,0.7432432174682617
23,0.7271845871899404,0.726190447807312,0.6456142518971417,0.7635135054588318
24,0.7434363028630108,0.7227891087532043,0.6072753168441154,0.7567567825317383
25,0.7028868912028617,0.7210884094238281,0.6319631805291047,0.7364864945411682
26,0.6805799733213826,0.7397959232330322,0.6401052942147126,0.7432432174682617
27,0.6686646293620674,0.738095223903656,0.6781265961157309,0.7567567825317383
28,0.6652249547899985,0.75,0.6453694395116858,0.7635135054588318
29,0.6415155785424369,0.7534013390541077,0.6611912588815432,0.7702702879905701
30,0.6707679686092195,0.7585033774375916,0.6563976809785173,0.7770270109176636
31,0.6009363775350609,0.7925170063972473,0.642405092716217,0.7635135054588318
32,0.7014004454320791,0.7244898080825806,0.6424806279105109,0.7635135054588318
33,0.6056763418272239,0.7772108912467957,0.6579995896365192,0.75
34,0.6163074321487323,0.75,0.6290075859507999,0.7635135054588318
