,loss,acc,val_loss,val_acc
0,0.8956403070025973,0.7829861044883728,1.048160194947913,0.619193434715271
1,0.3659167124165429,0.9635416865348816,1.2883752745551031,0.6023015379905701
2,0.26060982876353794,0.9861111044883728,1.3306370893040218,0.5973395109176636
3,0.2420616630050871,0.9861111044883728,1.238660916686058,0.6703969836235046
4,0.21733495758639443,0.984375,1.3172776884323842,0.6519214510917664
5,0.22673133181201088,0.9947916865348816,1.2791277323220227,0.6478040814399719
6,0.2033731523487303,0.9930555820465088,1.170392544285671,0.6635346412658691
7,0.22811972598234811,0.9826388955116272,1.1503800407454774,0.6819045543670654
8,0.19433334635363686,0.9930555820465088,1.2475858137414262,0.6518158912658691
9,0.20981059471766153,0.9895833134651184,1.3027402653887465,0.6627956032752991
10,0.20367319054073757,0.9965277910232544,1.0895914640781041,0.7133657336235046
