,loss,acc,val_loss,val_acc
0,1.539992226748915,0.37236085534095764,1.6265213798930627,0.35114502906799316
1,0.6790548621349738,0.8023032546043396,1.1891029863867142,0.5572519302368164
2,0.44214506124123043,0.8771592974662781,0.9948454467394879,0.5877862572669983
3,0.32087746800250605,0.9136276245117188,0.86475265617589,0.6488549709320068
4,0.23727853072810767,0.9500959515571594,0.8302239307010447,0.6488549709320068
5,0.2274613342678707,0.9558541178703308,0.7921392094087965,0.6641221642494202
6,0.15485405793231188,0.9788867831230164,0.7438670656153263,0.7022900581359863
7,0.15185656457166982,0.9788867831230164,0.6839295894135046,0.7175572514533997
8,0.1026456199600692,0.9961612224578857,0.601562351670884,0.7557252049446106
9,0.08761140697719726,0.9904030561447144,0.5192109273590204,0.7786259651184082
10,0.07694616981008003,0.9961612224578857,0.48980751656393967,0.8091602921485901
11,0.06957402434950827,0.9980806112289429,0.46093854148879304,0.8320610523223877
12,0.05396505228588769,0.9961612224578857,0.44655784418564715,0.8320610523223877
13,0.040007398211738654,0.9961612224578857,0.43557798543959175,0.8396946787834167
14,0.03616015584477994,0.9980806112289429,0.42394856824219684,0.8549618124961853
15,0.03690926471078007,1.0,0.43571245988816704,0.8244274854660034
16,0.029472790887282586,1.0,0.42768783196238164,0.8320610523223877
17,0.026949268077534127,1.0,0.42973317308280307,0.8244274854660034
18,0.023601062002371918,0.9980806112289429,0.42689891739656,0.8244274854660034
19,0.017975637978818734,1.0,0.4931589178456605,0.8015267252922058
20,0.02075777280067528,1.0,0.5105510745339721,0.8091602921485901
21,0.014328430456801133,1.0,0.4716518248310526,0.8244274854660034
22,0.018489558878935688,0.9980806112289429,0.4665695333298836,0.8244274854660034
23,0.013107096674474896,1.0,0.7632020293301298,0.7557252049446106
24,0.016101541128116813,0.9980806112289429,0.5650987590997274,0.7786259651184082
