,loss,acc,val_loss,val_acc
0,1.5414189758463803,0.30085471272468567,1.5601318409653748,0.1428571492433548
1,1.4946210991623055,0.4085470139980316,1.5229951978540746,0.40136054158210754
2,1.4343420752093323,0.5384615659713745,1.4861562316920482,0.6054421663284302
3,1.3893227868609959,0.5760684013366699,1.4479870885407844,0.6054421663284302
4,1.346975094640357,0.596581220626831,1.4075876409504688,0.6122449040412903
5,1.3007690790372017,0.596581220626831,1.3652629909061251,0.6190476417541504
6,1.2684824776445698,0.5948718190193176,1.318546097294814,0.6190476417541504
7,1.2247084690974308,0.6188034415245056,1.2700371515183222,0.6258503198623657
8,1.1844087549763866,0.6153846383094788,1.2175202183172005,0.6258503198623657
9,1.15693522080397,0.644444465637207,1.160658250049669,0.6190476417541504
10,1.1139905222460755,0.6341880559921265,1.1041354297780666,0.6190476417541504
11,1.094074287985125,0.6341880559921265,1.054610215076784,0.6258503198623657
12,1.0624650405003475,0.6393162608146667,1.0117708558127994,0.6326530575752258
13,1.0485038172485481,0.6341880559921265,0.9746146794079112,0.6326530575752258
14,1.008085012435913,0.6393162608146667,0.9480550313482479,0.6258503198623657
15,0.990965205583817,0.6376068592071533,0.9280345983245746,0.6326530575752258
16,0.9814743178522485,0.656410276889801,0.9134936401633178,0.6394557952880859
17,0.9444842820493584,0.668376088142395,0.9024876554807028,0.6598639488220215
18,0.9462729088261597,0.6905983090400696,0.8988533117333237,0.646258533000946
19,0.9001741690513415,0.6752136945724487,0.895690152028791,0.646258533000946
20,0.9112263707014231,0.6752136945724487,0.8980617016351142,0.646258533000946
21,0.8929882948215191,0.6769230961799622,0.8994719268513375,0.6530612111091614
22,0.8785032525021805,0.6786324977874756,0.9075618390323353,0.6666666865348816
23,0.8654942877272256,0.6871795058250427,0.8935921589533488,0.6734693646430969
24,0.8461777226537721,0.692307710647583,0.8920872130361545,0.6734693646430969
25,0.8386829402711656,0.6854701042175293,0.8903523586234268,0.6734693646430969
26,0.8112045157668937,0.7008547186851501,0.8890056269509452,0.680272102355957
27,0.8005539056582328,0.6974359154701233,0.881551857302789,0.7006802558898926
28,0.7719224317460998,0.7059829235076904,0.8839284416769637,0.6938775777816772
29,0.7725631944134704,0.7247863411903381,0.8755626958243701,0.6938775777816772
30,0.7654354972717089,0.7350427508354187,0.8722456620664013,0.7074829936027527
31,0.75561989494878,0.7179487347602844,0.86281247649874,0.7074829936027527
32,0.748958939466721,0.7299145460128784,0.8471991675240653,0.7074829936027527
33,0.7521705454231328,0.7230769395828247,0.825004543171448,0.7142857313156128
34,0.742755094756428,0.7179487347602844,0.8192273585163817,0.7210884094238281
35,0.7244659788588174,0.7316239476203918,0.8104553709224779,0.7210884094238281
36,0.7058519921751104,0.7435897588729858,0.8008889191004694,0.7210884094238281
37,0.6938503607725486,0.7384615540504456,0.7934910709760628,0.7346938848495483
38,0.6843295107539903,0.7299145460128784,0.7940429765350965,0.7346938848495483
39,0.6813757542871003,0.7435897588729858,0.7914831622117231,0.7346938848495483
40,0.6883345347184401,0.7350427508354187,0.7838841774025742,0.7346938848495483
41,0.6627940557960771,0.740170955657959,0.7639103718355399,0.7346938848495483
42,0.6469415502670484,0.764102578163147,0.7632145269387434,0.7346938848495483
43,0.6377292988646743,0.7777777910232544,0.7631118508423267,0.7346938848495483
