,loss,acc,val_loss,val_acc
0,1.5929114023844402,0.2239583283662796,1.5683330151499535,0.5921556353569031
1,1.5315186977386475,0.4340277910232544,1.5375702089192915,0.590242326259613
2,1.4808878766165838,0.5364583134651184,1.5051510188044335,0.5959821343421936
3,1.4207282993528578,0.6145833134651184,1.4736705677849906,0.5995960831642151
4,1.3865215513441298,0.6024305820465088,1.4437198363193848,0.585565447807312
5,1.341097116470337,0.5954861044883728,1.4154425575619651,0.5950255393981934
6,1.2764893637763128,0.6475694179534912,1.3814826709072605,0.5953443646430969
7,1.2165097925398085,0.6736111044883728,1.3484638142747944,0.6376488208770752
8,1.1840826272964478,0.6684027910232544,1.3127324005373482,0.6567814350128174
9,1.130321290757921,0.6805555820465088,1.2701772110802787,0.6633716225624084
10,1.0702841546800401,0.6927083134651184,1.227685690737095,0.6455144286155701
11,1.00663908984926,0.7482638955116272,1.1842593643941035,0.6326530575752258
12,0.9584385222858853,0.7361111044883728,1.1504256571231246,0.6232993006706238
13,0.9065214263068305,0.7638888955116272,1.1090196131848964,0.6313775777816772
14,0.8421652714411417,0.8055555820465088,1.0736879694218537,0.6327593326568604
15,0.8387621972295973,0.7795138955116272,1.052251480874561,0.6231930255889893
16,0.769086221853892,0.7829861044883728,1.0445622736904896,0.6205357313156128
17,0.7255189882384406,0.8020833134651184,1.0358839927076482,0.6161777377128601
18,0.671862330701616,0.8211805820465088,1.0231601697247044,0.6228741407394409
19,0.6313207348187765,0.828125,1.0436943765400217,0.6147959232330322
20,0.6298766732215881,0.8333333134651184,1.065358087319095,0.6167091727256775
21,0.5973312324947782,0.8454861044883728,1.0811644358699823,0.610331654548645
22,0.5732510222329034,0.8524305820465088,1.1049526824432165,0.6172406673431396
23,0.5342105064127181,0.859375,1.1201774011663839,0.6186224222183228
24,0.49585898717244464,0.8767361044883728,1.15542518038328,0.6136267185211182
25,0.532761640018887,0.8524305820465088,1.192882146559605,0.614051878452301
26,0.47992439733611214,0.8732638955116272,1.2175517183582798,0.6164966225624084
27,0.45680132177140975,0.8888888955116272,1.2385967596858538,0.617772102355957
28,0.48286478718121845,0.8645833134651184,1.2171802800528857,0.6352040767669678
