,0,1,2,3,4
0,102.0,2.0,31.0,1.0,0.0
1,6.0,7.0,50.0,2.0,0.0
2,4.0,4.0,400.0,7.0,0.0
3,9.0,2.0,136.0,29.0,0.0
4,1.0,0.0,24.0,0.0,0.0
