,0,1,2,3,4
0,111.0,2.0,23.0,0.0,0.0
1,12.0,5.0,47.0,1.0,0.0
2,5.0,3.0,399.0,8.0,0.0
3,10.0,4.0,137.0,25.0,0.0
4,2.0,0.0,23.0,0.0,0.0
