,0,1,2,3,4
0,111.0,4.0,19.0,2.0,0.0
1,6.0,22.0,27.0,10.0,0.0
2,4.0,8.0,370.0,33.0,0.0
3,4.0,8.0,82.0,82.0,0.0
4,2.0,0.0,22.0,0.0,1.0
