,0,1,2,3,4
0,108.0,12.0,13.0,2.0,1.0
1,5.0,28.0,22.0,10.0,0.0
2,3.0,16.0,363.0,33.0,0.0
3,4.0,16.0,93.0,63.0,0.0
4,2.0,1.0,22.0,0.0,0.0
