,0,1,2,3,4
0,97.0,0.0,39.0,0.0,0.0
1,5.0,1.0,56.0,3.0,0.0
2,1.0,2.0,399.0,13.0,0.0
3,7.0,3.0,134.0,32.0,0.0
4,1.0,0.0,24.0,0.0,0.0
