,0,1,2,3,4
0,99.0,0.0,37.0,0.0,0.0
1,7.0,0.0,58.0,0.0,0.0
2,3.0,0.0,411.0,1.0,0.0
3,8.0,0.0,166.0,2.0,0.0
4,2.0,0.0,23.0,0.0,0.0
