,0,1,2,3,4
0,89.0,0.0,47.0,0.0,0.0
1,6.0,0.0,58.0,1.0,0.0
2,3.0,0.0,410.0,2.0,0.0
3,6.0,0.0,164.0,6.0,0.0
4,1.0,0.0,24.0,0.0,0.0
