,0,1,2,3,4
0,113.0,6.0,16.0,0.0,1.0
1,13.0,18.0,26.0,8.0,0.0
2,7.0,7.0,369.0,32.0,0.0
3,16.0,16.0,100.0,44.0,0.0
4,4.0,1.0,20.0,0.0,0.0
